Index,init_distance,안전센터/소방서이름
0,0.7510412833426922,대전-부사-119 안전센터
1,0.9813162599519821,대전-원동-119 안전센터
2,1.3780230468736103,대전-문화-119 안전센터
3,1.7093327906861524,대전-삼성-119 안전센터
4,2.1390400754422245,동부소방서
5,2.7475621420407372,대전-태평-119 안전센터
6,2.860219616948248,대전-가양-119 안전센터
7,3.300124550806141,대전-산성-119 안전센터
8,3.380617126064901,대전-용운-119 안전센터
9,3.5881919744079753,대전-탄방-119 안전센터
10,4.53323798915116,대전-송촌-119 안전센터
11,4.65917360351927,대전-둔산-119 안전센터
12,4.818243708018839,대전-대화-119 안전센터
13,5.006861083958546,서부소방서
14,5.023256684402939,대전-복수-119 안전센터
15,5.271805764641383,대전-법동-119 안전센터
16,5.285694882571771,대덕소방서
17,5.441694259781238,대전-갈마-119 안전센터
18,5.442623999546877,둔산소방서
19,6.135304563290614,대전-산내-119 안전센터
20,6.486045266762218,대전-월평-119 안전센터
21,6.708958824750375,대전-가수원-119 안전센터
22,7.258731237366901,대전-도룡-119 안전센터
23,7.261832389157605,유성소방서
24,8.062107522165515,대전-궁동-119 안전센터
25,8.4238691902951,대전-전민-119 안전센터
26,8.966793256731075,대전-구암-119 안전센터
27,10.1904560520467,대전-원내-119 안전센터
28,10.77611507607105,대전-노은-119 안전센터
29,12.680999926704176,대전-덕암-119 안전센터
