Index,init_distance,duration,안전센터/소방서이름
0,1.1036,1.71,대전-부사-119 안전센터
1,1.5337,2.631666666666667,대전-원동-119 안전센터
2,2.0161,2.6966666666666668,대전-문화-119 안전센터
3,2.5009,3.6116666666666664,대전-삼성-119 안전센터
4,2.8621,3.7983333333333333,동부소방서
5,3.5055,4.546666666666667,대전-태평-119 안전센터
6,3.6917,4.79,대전-가양-119 안전센터
7,4.7796,5.4383333333333335,대전-산성-119 안전센터
8,3.9006999999999996,5.62,대전-용운-119 안전센터
9,5.4429,6.306666666666667,서부소방서
10,5.449,6.386666666666667,대전-복수-119 안전센터
11,4.716600000000001,6.571666666666667,대전-탄방-119 안전센터
12,6.577100000000001,7.043333333333334,대전-산내-119 안전센터
13,6.0542,7.38,대전-송촌-119 안전센터
14,6.352,7.711666666666667,대전-법동-119 안전센터
15,6.3914,7.739999999999999,대덕소방서
16,7.732600000000001,8.248333333333333,대전-가수원-119 안전센터
17,6.7431,8.363333333333333,대전-대화-119 안전센터
18,6.5625,8.571666666666665,대전-갈마-119 안전센터
19,6.5636,8.575,둔산소방서
20,6.171399999999999,8.991666666666667,대전-둔산-119 안전센터
21,7.713100000000001,9.686666666666667,대전-월평-119 안전센터
22,11.0189,11.756666666666666,대전-원내-119 안전센터
23,10.7404,12.775,유성소방서
24,10.7475,12.783333333333333,대전-도룡-119 안전센터
25,11.0235,12.875,대전-구암-119 안전센터
26,10.3178,13.275,대전-전민-119 안전센터
27,10.170200000000001,13.276666666666667,대전-궁동-119 안전센터
28,12.3117,14.731666666666666,대전-노은-119 안전센터
29,14.3352,15.305,대전-덕암-119 안전센터
