Index,init_distance,duration,안전센터/소방서이름
0,5.6428,6.546666666666667,대전-산내-119 안전센터
1,11.848600000000001,12.133333333333333,금산소방서-추부-119 안전센터
2,11.5678,12.508333333333333,대전-원동-119 안전센터
3,12.142700000000001,12.715,대전-부사-119 안전센터
4,13.2228,13.891666666666667,대전-문화-119 안전센터
5,12.3269,14.126666666666667,대전-용운-119 안전센터
6,13.8814,14.613333333333333,동부소방서
7,14.147,14.953333333333335,대전-삼성-119 안전센터
8,14.711,15.604999999999999,대전-가양-119 안전센터
9,14.8862,15.860000000000001,대전-산성-119 안전센터
10,15.0915,15.861666666666668,대전-태평-119 안전센터
11,17.0117,17.753333333333334,서부소방서
12,17.0179,17.833333333333332,대전-복수-119 안전센터
13,17.0735,18.098333333333336,대전-송촌-119 안전센터
14,17.371299999999998,18.43,대전-법동-119 안전센터
15,16.6627,18.435,대전-탄방-119 안전센터
16,17.410700000000002,18.458333333333332,대덕소방서
17,17.9524,19.305,대전-대화-119 안전센터
18,19.3015,19.695,대전-가수원-119 안전센터
19,18.1485,19.886666666666667,대전-갈마-119 안전센터
20,18.1496,19.89,둔산소방서
21,23.1762,20.256666666666668,금산소방서-금산_금산-119 안전센터
22,18.3128,20.603333333333335,대전-둔산-119 안전센터
23,21.0405,20.775,대전-원내-119 안전센터
24,19.2992,21.001666666666665,대전-월평-119 안전센터
25,22.9615,23.265,옥천소방서-옥천_중앙-119 안전센터
26,21.9497,23.716666666666665,유성소방서
27,21.956799999999998,23.725,대전-도룡-119 안전센터
28,23.8047,23.998333333333335,금산소방서-복진-119 안전센터
29,22.6095,24.19,대전-구암-119 안전센터
