Index,init_distance,안전센터/소방서이름
0,7.160991534263346,대전-송촌-119 안전센터
1,7.204550757844612,대전-덕암-119 안전센터
2,7.41488243006326,대덕소방서
3,7.416850548083432,대전-법동-119 안전센터
4,8.29620852093915,대전-전민-119 안전센터
5,8.598500982937592,대전-가양-119 안전센터
6,9.114324600463204,대전-대화-119 안전센터
7,9.287541066256315,대전-용운-119 안전센터
8,9.30170392750745,대전-문평-119 안전센터
9,9.305981600707899,동부소방서
10,10.27787246765676,대전-삼성-119 안전센터
11,10.867918554008154,대전-부사-119 안전센터
12,11.159650620302198,유성소방서
13,11.166483094054916,대전-도룡-119 안전센터
14,11.532172238196221,대전-탄방-119 안전센터
15,11.880445366641633,대전-둔산-119 안전센터
16,11.975796043724433,동부소방서_충북-문의-119 안전센터
17,11.99370987408286,대전-원동-119 안전센터
18,12.681265719668039,대전-문화-119 안전센터
19,12.950837969810562,대전-월평-119 안전센터
20,13.21732761021812,대전-태평-119 안전센터
21,13.218574742352898,옥천소방서-옥천_중앙-119 안전센터
22,13.25296767746297,대전-갈마-119 안전센터
23,13.253844547786537,둔산소방서
24,14.292307972102199,대전-궁동-119 안전센터
25,14.457143278547969,대전-산내-119 안전센터
26,14.595283072494711,대전-산성-119 안전센터
27,14.812220115980068,서부소방서_충북-남이-119 안전센터
28,15.792608381522662,서부소방서
29,15.82817727815132,대전-복수-119 안전센터
