Index,init_distance,안전센터/소방서이름
0,1.7976385269334785,대전-용운-119 안전센터
1,3.467256159868629,대전-부사-119 안전센터
2,3.5919197099466986,대전-원동-119 안전센터
3,3.821280421568827,대전-산내-119 안전센터
4,3.9813635884629677,동부소방서
5,4.32104704560133,대전-가양-119 안전센터
6,5.015773081193384,대전-삼성-119 안전센터
7,5.2055680077465825,대전-문화-119 안전센터
8,5.791353782131542,대전-송촌-119 안전센터
9,6.719915662691991,대전-산성-119 안전센터
10,6.791650169392498,대전-태평-119 안전센터
11,7.208091110496817,대전-법동-119 안전센터
12,7.224252344930723,대덕소방서
13,7.449246377221402,대전-탄방-119 안전센터
14,7.688993110941055,대전-대화-119 안전센터
15,8.512674183755019,대전-둔산-119 안전센터
16,8.714335667699336,서부소방서
17,8.717101047555726,대전-복수-119 안전센터
18,9.455769315222822,옥천소방서-옥천_중앙-119 안전센터
19,9.46831017405201,대전-갈마-119 안전센터
20,9.46928309528557,둔산소방서
21,10.381589278331226,대전-월평-119 안전센터
22,10.47526871366985,대전-가수원-119 안전센터
23,10.671939437786238,대전-도룡-119 안전센터
24,10.672882227004491,유성소방서
25,10.836113630980007,대전-전민-119 안전센터
26,12.019672407338385,대전-궁동-119 안전센터
27,13.057320419249123,대전-구암-119 안전센터
28,13.595538108472399,금산소방서-추부-119 안전센터
29,13.74442917014976,대전-원내-119 안전센터
