Index,init_distance,안전센터/소방서이름
0,0.12143202857569271,대전-구암-119 안전센터
1,2.4193137195724366,대전-노은-119 안전센터
2,2.495969584073657,대전-궁동-119 안전센터
3,3.708469556711729,대전-월평-119 안전센터
4,3.867736768900749,둔산소방서
5,3.868775905195786,대전-갈마-119 안전센터
6,4.924446303351995,대전-가수원-119 안전센터
7,5.180249331144739,대전-둔산-119 안전센터
8,5.675683830360395,대전-도룡-119 안전센터
9,5.683838741389028,유성소방서
10,5.872245194589308,서부소방서
11,5.911972434317524,대전-복수-119 안전센터
12,6.032399989801938,대전-탄방-119 안전센터
13,6.362589000106513,대전-원내-119 안전센터
14,6.4967317235540145,대전-태평-119 안전센터
15,6.830615072053702,공주소방서-동학사-119 안전센터
16,7.535578623186051,대전-산성-119 안전센터
17,7.697596379199319,대전-대화-119 안전센터
18,8.146626437031,대전-문화-119 안전센터
19,8.463878769068597,대전-삼성-119 안전센터
20,8.973017154719184,대전-전민-119 안전센터
21,9.425132217086244,대덕소방서
22,9.428117131574409,대전-법동-119 안전센터
23,9.706998030252807,대전-부사-119 안전센터
24,9.728166943548745,대전-원동-119 안전센터
25,9.854408789605214,동부소방서
26,10.088631773236951,대전-가양-119 안전센터
27,10.343997903204327,대전-송촌-119 안전센터
28,10.579529455728869,계룡소방서
29,10.762897637595287,계룡소방서-계룡-119 안전센터
