Index,init_distance,안전센터/소방서이름
0,0.17657583541061322,대전-태평-119 안전센터
1,1.474035289506065,대전-문화-119 안전센터
2,1.8479297793364693,대전-산성-119 안전센터
3,2.5006542642004845,대전-탄방-119 안전센터
4,2.6712583248185466,서부소방서
5,2.7018677875151464,대전-복수-119 안전센터
6,2.9134850309324385,대전-삼성-119 안전센터
7,3.078285738713927,대전-원동-119 안전센터
8,3.2737582535875784,대전-둔산-119 안전센터
9,3.3166019662710013,대전-부사-119 안전센터
10,3.4420293545724094,대전-갈마-119 안전센터
11,3.4427202931895295,둔산소방서
12,4.176133966968666,동부소방서
13,4.239161327907707,대전-가수원-119 안전센터
14,4.747471792963146,대전-가양-119 안전센터
15,4.75041516173716,대전-월평-119 안전센터
16,4.917744893628585,대전-대화-119 안전센터
17,5.943090252266625,대전-용운-119 안전센터
18,5.98755562822972,대전-송촌-119 안전센터
19,6.094263375035828,대전-궁동-119 안전센터
20,6.1045465441590805,대전-법동-119 안전센터
21,6.1136494959721475,대덕소방서
22,6.256971080142722,대전-도룡-119 안전센터
23,6.262681410130713,유성소방서
24,6.579131910446048,대전-구암-119 안전센터
25,7.7993262803774925,대전-원내-119 안전센터
26,7.9527658270506905,대전-산내-119 안전센터
27,8.383056093177954,대전-전민-119 안전센터
28,8.597445136761513,대전-노은-119 안전센터
29,12.91736132559648,계룡소방서-계룡-119 안전센터
