Index,init_distance,duration,안전센터/소방서이름
0,3.233,3.941666666666667,유성소방서
1,3.2401999999999997,3.95,대전-도룡-119 안전센터
2,4.1926000000000005,5.748333333333333,대전-월평-119 안전센터
3,4.6648000000000005,6.421666666666667,대전-궁동-119 안전센터
4,5.7397,6.5183333333333335,대전-구암-119 안전센터
5,5.5695,6.655,대전-노은-119 안전센터
6,6.385800000000001,7.816666666666666,대전-전민-119 안전센터
7,5.6761,7.846666666666667,둔산소방서
8,5.6772,7.85,대전-갈마-119 안전센터
9,6.9399,8.685,대전-둔산-119 안전센터
10,7.6226,8.891666666666667,대전-탄방-119 안전센터
11,7.3408999999999995,9.916666666666666,대전-대화-119 안전센터
12,8.9656,10.448333333333332,대덕소방서
13,9.010399999999999,10.504999999999999,대전-법동-119 안전센터
14,9.109200000000001,11.518333333333334,대전-태평-119 안전센터
15,9.6084,11.854999999999999,대전-삼성-119 안전센터
16,10.568,12.16,대전-가수원-119 안전센터
17,10.712299999999999,12.361666666666668,대전-송촌-119 안전센터
18,10.5295,12.625,대전-문평-119 안전센터
19,10.7458,12.946666666666665,동부소방서
20,11.4564,13.01,서부소방서
21,11.1519,13.078333333333335,대전-가양-119 안전센터
22,11.5706,13.318333333333333,대전-문화-119 안전센터
23,12.084200000000001,13.518333333333334,대전-복수-119 안전센터
24,12.3448,13.56,공주소방서-동학사-119 안전센터
25,11.553799999999999,13.903333333333334,대전-부사-119 안전센터
26,11.3397,14.09,대전-산성-119 안전센터
27,12.584,14.435,대전-원내-119 안전센터
28,12.861799999999999,14.816666666666666,대전-덕암-119 안전센터
29,12.927100000000001,14.9,대전-원동-119 안전센터
