Index,init_distance,안전센터/소방서이름
0,4.300727068404605,대전-산내-119 안전센터
1,5.479501801439618,금산소방서-추부-119 안전센터
2,8.856686932292499,대전-원동-119 안전센터
3,9.620860747350838,대전-산성-119 안전센터
4,9.788586318727399,대전-부사-119 안전센터
5,9.797188977087153,대전-용운-119 안전센터
6,9.802487411134067,대전-문화-119 안전센터
7,11.157712792172598,대전-태평-119 안전센터
8,11.192946773339537,대전-복수-119 안전센터
9,11.216425424077725,동부소방서
10,11.228597186059833,서부소방서
11,11.508521440767625,대전-삼성-119 안전센터
12,11.823737578315907,대전-가양-119 안전센터
13,12.044596339718025,옥천소방서-옥천_중앙-119 안전센터
14,12.562186062390651,대전-가수원-119 안전센터
15,13.170229965537771,대전-탄방-119 안전센터
16,13.54864833799941,대전-송촌-119 안전센터
17,14.15485067725522,대전-둔산-119 안전센터
18,14.186615168378555,금산소방서-복진-119 안전센터
19,14.30102678227325,대전-원내-119 안전센터
20,14.441033051178742,대전-갈마-119 안전센터
21,14.441666553213386,둔산소방서
22,14.630601123336504,대전-대화-119 안전센터
23,14.748859559097053,대전-법동-119 안전센터
24,14.764583418445937,대덕소방서
25,15.759609210175142,대전-월평-119 안전센터
26,15.983392436538784,금산소방서-금산_금산-119 안전센터
27,17.002790657885175,대전-도룡-119 안전센터
28,17.00684757216735,유성소방서
29,17.01495849615931,대전-구암-119 안전센터
