Index,init_distance,안전센터/소방서이름
0,2.023533583473806,대전-노은-119 안전센터
1,3.6861877248308024,공주소방서-동학사-119 안전센터
2,3.7362851004888866,대전-구암-119 안전센터
3,4.842257357162618,대전-궁동-119 안전센터
4,6.5098574176120865,대전-월평-119 안전센터
5,7.184697232201798,둔산소방서
6,7.185691674431053,대전-갈마-119 안전센터
7,7.632057619076185,대전-도룡-119 안전센터
8,7.63801950792144,유성소방서
9,8.303736629537523,대전-둔산-119 안전센터
10,8.34527168347877,대전-가수원-119 안전센터
11,8.72542406264771,대전-원내-119 안전센터
12,9.293895937330781,대전-탄방-119 안전센터
13,9.485820053607341,서부소방서
14,9.522789956282326,대전-복수-119 안전센터
15,10.10457501562445,대전-태평-119 안전센터
16,10.387775177690427,대전-대화-119 안전센터
17,10.5407769037522,대전-전민-119 안전센터
18,11.193698373761023,대전-산성-119 안전센터
19,11.41114378179383,계룡소방서
20,11.746993315148703,대전-문화-119 안전센터
21,11.784175685259664,대전-삼성-119 안전센터
22,11.9220407357429,계룡소방서-계룡-119 안전센터
23,12.0169164755796,대덕소방서
24,12.023641455283265,대전-법동-119 안전센터
25,12.239786215540876,보람119안전센터
26,12.917433834037071,세종소방서-한솔-119 안전센터
27,13.120808457425936,동부소방서
28,13.17822617321969,대전-부사-119 안전센터
29,13.183717703278116,대전-송촌-119 안전센터
