Index,init_distance,안전센터/소방서이름
0,0.6924573002476462,대전-덕암-119 안전센터
1,1.4151633834693989,대전-문평-119 안전센터
2,4.946827448582832,대전-전민-119 안전센터
3,7.819748292353891,대덕소방서
4,7.834888446925105,대전-법동-119 안전센터
5,7.932146127241953,유성소방서
6,7.940709192833931,대전-도룡-119 안전센터
7,8.431700082582179,대전-대화-119 안전센터
8,9.007595441135312,대전-송촌-119 안전센터
9,9.852927089668247,서부소방서_충북-남이-119 안전센터
10,10.30496958115647,대전-월평-119 안전센터
11,10.4451299782236,조치원소방서-부강-119 안전센터
12,10.446530599453277,대전-둔산-119 안전센터
13,10.723565336730159,대전-가양-119 안전센터
14,10.80494312146551,동부소방서_충북-문의-119 안전센터
15,10.813513846675407,대전-궁동-119 안전센터
16,10.851557340199658,대전-탄방-119 안전센터
17,11.352718963822342,동부소방서
18,11.361477633967374,대전-삼성-119 안전센터
19,11.369222428690652,대전-갈마-119 안전센터
20,11.369597452395757,둔산소방서
21,12.132817334260658,보람119안전센터
22,12.276898335307186,대전-노은-119 안전센터
23,12.891781356678761,대전-부사-119 안전센터
24,12.92836639696442,대전-용운-119 안전센터
25,13.166977073765505,대전-구암-119 안전센터
26,13.262953056574432,대전-태평-119 안전센터
27,13.710253719702159,대전-문화-119 안전센터
28,13.976992364291707,대전-원동-119 안전센터
29,14.88817797794986,세종소방서-어진-119 안전센터
