Index,init_distance,duration,안전센터/소방서이름
0,12.906799999999999,11.078333333333335,서부소방서_충북-남이-119 안전센터
1,16.854,15.181666666666667,조치원소방서-부강-119 안전센터
2,25.5122,21.19,동부소방서_충북-문의-119 안전센터
3,23.6951,21.386666666666667,대전-덕암-119 안전센터
4,24.6757,23.535,대전-문평-119 안전센터
5,30.459799999999998,24.836666666666666,보람119안전센터
6,28.7393,25.321666666666665,세종소방서-어진-119 안전센터
7,31.500799999999998,28.638333333333332,대덕소방서
8,31.5456,28.695,대전-법동-119 안전센터
9,30.772,29.831666666666667,대전-전민-119 안전센터
10,33.0132,30.38,대전-대화-119 안전센터
11,33.287,30.71333333333333,대전-송촌-119 안전센터
12,34.7715,32.22666666666667,대전-가양-119 안전센터
13,35.289699999999996,32.795,동부소방서
14,35.6396,33.15833333333333,대전-삼성-119 안전센터
15,33.191,33.25,유성소방서
16,33.1981,33.25833333333333,대전-도룡-119 안전센터
17,35.933699999999995,33.87833333333334,대전-월평-119 안전센터
18,36.340300000000006,34.45333333333333,대전-탄방-119 안전센터
19,37.3805,35.223333333333336,대전-부사-119 안전센터
20,36.7605,35.35,대전-둔산-119 안전센터
21,37.112,35.626666666666665,대전-갈마-119 안전센터
22,37.113099999999996,35.63,둔산소방서
23,37.576699999999995,36.06166666666666,대전-궁동-119 안전센터
24,38.6565,36.525,대전-태평-119 안전센터
25,38.383300000000006,36.79,대전-용운-119 안전센터
26,39.1736,36.99166666666667,대전-문화-119 안전센터
27,39.1154,37.144999999999996,대전-원동-119 안전센터
28,38.4089,37.735,대전-구암-119 안전센터
29,38.238699999999994,37.87166666666667,대전-노은-119 안전센터
