Index,distance,duration
0,9.9636,26.011666666666667
1,12.0464,27.756666666666668
2,15.1549,29.51833333333333
3,14.1748,29.645
4,16.5521,30.346666666666668
5,19.917,36.73833333333334
6,33.945,45.13
