Index,init_distance,duration,안전센터/소방서이름
0,11.047799999999999,12.478333333333333,대전-송촌-119 안전센터
1,11.827399999999999,12.995000000000001,대전-용운-119 안전센터
2,11.683,13.06,동부소방서
3,11.461200000000002,13.301666666666668,대전-가양-119 안전센터
4,13.386899999999999,13.733333333333333,대전-부사-119 안전센터
5,13.9007,14.29,대전-원동-119 안전센터
6,12.7216,14.593333333333334,대전-법동-119 안전센터
7,12.7609,14.621666666666666,대덕소방서
8,13.3759,15.133333333333333,대전-삼성-119 안전센터
9,14.2927,15.276666666666667,옥천소방서-옥천_중앙-119 안전센터
10,14.9711,15.370000000000001,대전-산내-119 안전센터
11,15.3028,15.398333333333333,대전-문화-119 안전센터
12,14.978200000000001,17.158333333333335,대전-대화-119 안전센터
13,16.9662,17.366666666666667,대전-산성-119 안전센터
14,17.1715,17.368333333333332,대전-태평-119 안전센터
15,16.6817,18.921666666666667,대전-탄방-119 안전센터
16,19.0917,19.259999999999998,서부소방서
17,19.097900000000003,19.34,대전-복수-119 안전센터
18,17.1218,20.39333333333333,대전-둔산-119 안전센터
19,17.4181,20.521666666666665,대전-전민-119 안전센터
20,18.2967,20.94,대전-월평-119 안전센터
21,21.3815,21.201666666666664,대전-가수원-119 안전센터
22,20.2285,21.39333333333333,대전-갈마-119 안전센터
23,20.229599999999998,21.396666666666665,둔산소방서
24,20.7048,22.186666666666667,대전-덕암-119 안전센터
25,19.7422,22.766666666666666,유성소방서
26,19.749299999999998,22.775,대전-도룡-119 안전센터
27,20.705,24.05666666666667,대전-궁동-119 안전센터
28,22.9619,25.28666666666667,대전-문평-119 안전센터
29,33.606,34.138333333333335,동부소방서_충북-문의-119 안전센터
