Index,init_distance,안전센터/소방서이름
0,2.6386781150407685,대전-궁동-119 안전센터
1,3.072865208776057,대전-도룡-119 안전센터
2,3.075364125578023,유성소방서
3,3.3123620949016015,대전-노은-119 안전센터
4,3.5514723275029247,대전-월평-119 안전센터
5,4.53274762704193,대전-구암-119 안전센터
6,4.91452106994962,둔산소방서
7,4.915010676358275,대전-갈마-119 안전센터
8,5.2271492042622585,대전-둔산-119 안전센터
9,5.504134740075265,대전-전민-119 안전센터
10,6.208242817386967,대전-대화-119 안전센터
11,6.284993338501361,대전-탄방-119 안전센터
12,7.579124427485126,대덕소방서
13,7.5894229692053665,대전-법동-119 안전센터
14,8.159053697520308,대전-태평-119 안전센터
15,8.445078980702453,대전-문평-119 안전센터
16,8.553000901228435,대전-삼성-119 안전센터
17,8.668432550361478,공주소방서-동학사-119 안전센터
18,8.716041812364496,대전-가수원-119 안전센터
19,8.93061690605642,서부소방서
20,8.967225210322693,대전-송촌-119 안전센터
21,8.981516752238258,대전-복수-119 안전센터
22,9.174717295385523,대전-덕암-119 안전센터
23,9.532721634061529,대전-가양-119 안전센터
24,9.541837218037116,대전-문화-119 안전센터
25,9.639956904458243,동부소방서
26,9.865536188400755,대전-산성-119 안전센터
27,10.255199186120535,대전-부사-119 안전센터
28,10.78276852540719,대전-원동-119 안전센터
29,10.890741436554368,대전-원내-119 안전센터
