Index,init_distance,안전센터/소방서이름
0,1.4332881222014424,대전-가양-119 안전센터
1,1.665652319550986,대전-용운-119 안전센터
2,1.7487617277924665,동부소방서
3,2.370611442624023,대전-송촌-119 안전센터
4,2.949576063983624,대전-부사-119 안전센터
5,3.1495909544994496,대전-삼성-119 안전센터
6,3.858889760290352,대전-법동-119 안전센터
7,3.874688647093823,대덕소방서
8,4.009793876671587,대전-원동-119 안전센터
9,4.719035677092248,대전-대화-119 안전센터
10,4.988340144260383,대전-문화-119 안전센터
11,5.4783029211217755,대전-탄방-119 안전센터
12,6.027130631666567,대전-태평-119 안전센터
13,6.389949394796067,대전-둔산-119 안전센터
14,6.926600348639947,대전-산성-119 안전센터
15,7.150779423874915,대전-산내-119 안전센터
16,7.487833163843859,대전-전민-119 안전센터
17,7.641954936421481,대전-갈마-119 안전센터
18,7.642994002078412,둔산소방서
19,7.858470050492895,유성소방서
20,7.859426353180975,대전-도룡-119 안전센터
21,8.176758497960584,대전-월평-119 안전센터
22,8.519771308709162,서부소방서
23,8.542810440942743,대전-복수-119 안전센터
24,9.85596140876999,대전-궁동-119 안전센터
25,10.139632663313842,대전-가수원-119 안전센터
26,10.749318618830875,대전-덕암-119 안전센터
27,11.358905775442214,옥천소방서-옥천_중앙-119 안전센터
28,11.394342077556175,대전-구암-119 안전센터
29,12.183034402694048,대전-문평-119 안전센터
