Index,distance,duration
0,2.9519,5.095
1,2.5187,5.16
2,4.3457,6.526666666666667
3,5.0543000000000005,7.3116666666666665
4,4.8331,7.385000000000001
5,6.3228,8.91
6,39.020199999999996,36.64
