Index,distance,duration
0,2.2955,3.17
1,5.5883,6.986666666666666
2,4.906,7.333333333333333
3,6.3528,8.338333333333333
4,7.2976,8.468333333333334
5,8.145,10.68
6,10.4711,12.783333333333333
7,41.9016,38.085
