Index,init_distance,안전센터/소방서이름
0,1.278084996807792,대전-구암-119 안전센터
1,1.5018114887271676,대전-노은-119 안전센터
2,1.6547327681108175,대전-궁동-119 안전센터
3,3.2450754477063404,대전-월평-119 안전센터
4,3.8814000566744378,둔산소방서
5,3.8823782223732377,대전-갈마-119 안전센터
6,4.794717312260552,대전-도룡-119 안전센터
7,4.802190045647179,유성소방서
8,4.996638350006535,대전-둔산-119 안전센터
9,5.980101609608087,대전-탄방-119 안전센터
10,6.033440000298614,대전-가수원-119 안전센터
11,6.751635363004384,서부소방서
12,6.796184144717576,대전-복수-119 안전센터
13,6.8723389975940865,공주소방서-동학사-119 안전센터
14,6.926415728413545,대전-태평-119 안전센터
15,7.2192846628392315,대전-대화-119 안전센터
16,7.686753717099907,대전-원내-119 안전센터
17,8.012935982789264,대전-전민-119 안전센터
18,8.215568478985181,대전-산성-119 안전센터
19,8.470486748183049,대전-삼성-119 안전센터
20,8.544947853106894,대전-문화-119 안전센터
21,8.90456487557655,대덕소방서
22,8.909636237182015,대전-법동-119 안전센터
23,9.809028218456005,동부소방서
24,9.884582664538726,대전-부사-119 안전센터
25,9.949133209214455,대전-가양-119 안전센터
26,9.97559150369232,대전-송촌-119 안전센터
27,10.059065588775091,대전-원동-119 안전센터
28,11.690301181040546,대전-문평-119 안전센터
29,11.820987382618624,계룡소방서
