Index,init_distance,안전센터/소방서이름
0,4.120138967783078,대전-덕암-119 안전센터
1,5.634044442380198,대전-전민-119 안전센터
2,6.003846695693235,대덕소방서
3,6.012276846022792,대전-법동-119 안전센터
4,6.199880228086414,대전-문평-119 안전센터
5,6.427471132164618,대전-송촌-119 안전센터
6,7.459145592321296,대전-대화-119 안전센터
7,8.16616293362084,대전-가양-119 안전센터
8,8.798615414167962,유성소방서
9,8.806402960939009,대전-도룡-119 안전센터
10,8.892734713939527,동부소방서
11,9.481824312309547,대전-삼성-119 안전센터
12,9.69294260223557,대전-용운-119 안전센터
13,10.077093863969885,대전-탄방-119 안전센터
14,10.161774013477634,대전-둔산-119 안전센터
15,10.545386862060742,대전-부사-119 안전센터
16,10.87077038101058,대전-월평-119 안전센터
17,11.36948540580053,동부소방서_충북-문의-119 안전센터
18,11.44559306229801,대전-갈마-119 안전센터
19,11.446334291770706,둔산소방서
20,11.709117448961575,대전-원동-119 안전센터
21,11.997723807104613,대전-문화-119 안전센터
22,12.006040994470055,대전-궁동-119 안전센터
23,12.142711156319574,대전-태평-119 안전센터
24,12.885272629716102,서부소방서_충북-남이-119 안전센터
25,13.781097207083345,대전-산성-119 안전센터
26,14.259241468432979,대전-노은-119 안전센터
27,14.344842695830428,대전-구암-119 안전센터
28,14.617507619269311,서부소방서
29,14.659757020100656,대전-복수-119 안전센터
