Index,distance,duration
0,11.326799999999999,21.878333333333334
1,16.2635,27.045
2,16.9682,27.226666666666667
3,17.798299999999998,28.113333333333333
4,19.102700000000002,29.513333333333332
5,20.9345,31.203333333333333
6,21.5,32.403333333333336
7,34.1806,44.14833333333333
