Index,distance,duration
0,6.541,9.203333333333335
1,7.2456000000000005,9.385
2,8.0757,10.271666666666667
3,9.3801,11.671666666666665
4,9.6615,12.308333333333334
5,11.2119,13.361666666666668
6,41.6097,39.47666666666667
