Index,init_distance,duration,안전센터/소방서이름
0,0.9692000000000001,1.3016666666666665,대전-부사-119 안전센터
1,1.4830999999999999,1.96,대전-원동-119 안전센터
2,2.8851999999999998,3.0683333333333334,대전-문화-119 안전센터
3,2.8979,3.3266666666666667,동부소방서
4,2.9735,3.54,대전-삼성-119 안전센터
5,3.0181999999999998,4.245,대전-용운-119 안전센터
6,3.7275,4.318333333333333,대전-가양-119 안전센터
7,4.5486,5.036666666666666,대전-산성-119 안전센터
8,4.7539,5.038333333333333,대전-태평-119 안전센터
9,5.3312,5.203333333333333,대전-산내-119 안전센터
10,6.09,6.908333333333333,대전-송촌-119 안전센터
11,6.6741,6.930000000000001,서부소방서
12,6.6802,7.010000000000001,대전-복수-119 안전센터
13,6.3878,7.239999999999999,대전-법동-119 안전센터
14,6.4272,7.2683333333333335,대덕소방서
15,6.0729,7.535,대전-탄방-119 안전센터
16,6.778899999999999,7.891666666666667,대전-대화-119 안전센터
17,8.963799999999999,8.871666666666666,대전-가수원-119 안전센터
18,7.810899999999999,9.063333333333333,대전-갈마-119 안전센터
19,7.812,9.066666666666666,둔산소방서
20,7.6239,9.701666666666666,대전-둔산-119 안전센터
21,8.9615,10.178333333333335,대전-월평-119 안전센터
22,10.776299999999999,12.303333333333335,유성소방서
23,10.7834,12.311666666666667,대전-도룡-119 안전센터
24,12.2501,12.379999999999999,대전-원내-119 안전센터
25,10.3536,12.803333333333335,대전-전민-119 안전센터
26,11.2071,13.365,대전-궁동-119 안전센터
27,12.2719,13.366666666666667,대전-구암-119 안전센터
28,13.56,15.223333333333333,대전-노은-119 안전센터
29,17.4485,16.220000000000002,옥천소방서-옥천_중앙-119 안전센터
