Index,init_distance,안전센터/소방서이름
0,5.667042999711057,대전-산내-119 안전센터
1,6.92394353028896,금산소방서-추부-119 안전센터
2,7.446494881910526,대전-산성-119 안전센터
3,8.020339888282216,대전-원동-119 안전센터
4,8.344233820955077,대전-문화-119 안전센터
5,8.520373761027358,대전-복수-119 안전센터
6,8.565226535748126,서부소방서
7,9.156506740018965,대전-부사-119 안전센터
8,9.279928065236058,대전-태평-119 안전센터
9,9.57451372394465,대전-가수원-119 안전센터
10,10.178806981724803,대전-용운-119 안전센터
11,10.599026370285456,대전-삼성-119 안전센터
12,10.7686005866348,대전-원내-119 안전센터
13,10.78962207875506,동부소방서
14,11.497263535076947,대전-가양-119 안전센터
15,11.613153197710881,대전-탄방-119 안전센터
16,12.363187691906242,금산소방서-복진-119 안전센터
17,12.385485397864704,대전-갈마-119 안전센터
18,12.385903333937522,둔산소방서
19,12.446207088689746,대전-둔산-119 안전센터
20,13.27500475247771,대전-송촌-119 안전센터
21,13.539644611294836,계룡소방서-계룡-119 안전센터
22,13.611705930057765,대전-대화-119 안전센터
23,13.776864363760787,대전-월평-119 안전센터
24,14.175549341749166,대전-법동-119 안전센터
25,14.189742429688065,대덕소방서
26,14.34125129098046,대전-구암-119 안전센터
27,14.490302638380548,계룡소방서
28,14.822751892762513,대전-궁동-119 안전센터
29,15.187489335832622,옥천소방서-옥천_중앙-119 안전센터
