Index,init_distance,duration,안전센터/소방서이름
0,8.654399999999999,12.711666666666668,대전-산내-119 안전센터
1,10.6839,15.205,대전-산성-119 안전센터
2,11.2949,15.968333333333334,서부소방서
3,11.301,16.048333333333332,대전-복수-119 안전센터
4,12.198799999999999,16.56,대전-태평-119 안전센터
5,12.3715,16.793333333333333,대전-원동-119 안전센터
6,12.946299999999999,17.0,대전-부사-119 안전센터
7,13.0081,17.628333333333334,대전-문화-119 안전센터
8,13.1305,18.41166666666667,대전-용운-119 안전센터
9,13.3219,18.506666666666668,대전-가수원-119 안전센터
10,14.685,18.898333333333333,동부소방서
11,14.9506,19.238333333333333,대전-삼성-119 안전센터
12,15.514700000000001,19.89,대전-가양-119 안전센터
13,15.9342,20.936666666666667,둔산소방서
14,15.9352,20.94,대전-갈마-119 안전센터
15,15.952399999999999,20.956666666666667,대전-탄방-119 안전센터
16,16.6082,22.015,대전-원내-119 안전센터
17,17.8771,22.383333333333333,대전-송촌-119 안전센터
18,18.175,22.715,대전-법동-119 안전센터
19,18.214299999999998,22.743333333333332,대덕소방서
20,16.7263,22.805,대전-둔산-119 안전센터
21,17.3841,22.846666666666668,대전-월평-119 안전센터
22,20.993,22.875,금산소방서-추부-119 안전센터
23,18.756,23.59,대전-대화-119 안전센터
24,19.578400000000002,25.563333333333333,대전-구암-119 안전센터
25,19.841099999999997,26.436666666666667,대전-궁동-119 안전센터
26,22.8313,27.240000000000002,계룡소방서-계룡-119 안전센터
27,23.9958,28.866666666666667,계룡소방서
28,26.4641,29.561666666666667,옥천소방서-옥천_중앙-119 안전센터
29,19.3119,34.001666666666665,금산소방서-복진-119 안전센터
