Index,init_distance,duration,안전센터/소방서이름
0,0.2874,0.7216666666666666,대전-부사-119 안전센터
1,1.957,2.8333333333333335,대전-원동-119 안전센터
2,2.3781999999999996,3.0166666666666666,동부소방서
3,2.4539,3.23,대전-삼성-119 안전센터
4,2.7833,3.3766666666666665,대전-문화-119 안전센터
5,3.2079,4.008333333333334,대전-가양-119 안전센터
6,2.9937,4.6016666666666675,대전-용운-119 안전센터
7,4.2726999999999995,5.2266666666666675,대전-태평-119 안전센터
8,5.022600000000001,5.91,대전-산성-119 안전센터
9,6.0273,6.239999999999999,대전-산내-119 안전센터
10,5.432600000000001,6.555000000000001,대전-송촌-119 안전센터
11,5.8682,6.930000000000001,대전-법동-119 안전센터
12,5.9076,6.958333333333333,대덕소방서
13,6.210100000000001,6.986666666666666,서부소방서
14,5.391100000000001,7.038333333333333,대전-탄방-119 안전센터
15,6.2162,7.066666666666666,대전-복수-119 안전센터
16,6.2593000000000005,7.581666666666666,대전-대화-119 안전센터
17,8.499799999999999,8.928333333333335,대전-가수원-119 안전센터
18,7.3297,9.251666666666667,대전-갈마-119 안전센터
19,7.3308,9.254999999999999,둔산소방서
20,7.1043,9.391666666666667,대전-둔산-119 안전센터
21,8.279200000000001,9.938333333333333,대전-월평-119 안전센터
22,10.2566,11.993333333333334,유성소방서
23,10.2637,12.001666666666667,대전-도룡-119 안전센터
24,11.786100000000001,12.436666666666667,대전-원내-119 안전센터
25,9.834,12.493333333333334,대전-전민-119 안전센터
26,10.6874,13.055,대전-궁동-119 안전센터
27,11.790700000000001,13.555,대전-구암-119 안전센터
28,13.078899999999999,15.411666666666667,대전-노은-119 안전센터
29,17.9225,16.945,옥천소방서-옥천_중앙-119 안전센터
