Index,init_distance,안전센터/소방서이름
0,1.8199919158170328,대전-가수원-119 안전센터
1,2.1898380976015486,대전-원내-119 안전센터
2,3.581789621657454,대전-복수-119 안전센터
3,3.582073565437791,서부소방서
4,4.526442954253414,대전-구암-119 안전센터
5,5.604950943839414,둔산소방서
6,5.605576697673058,대전-갈마-119 안전센터
7,5.610588108990245,대전-산성-119 안전센터
8,5.838468560928447,대전-태평-119 안전센터
9,6.325680837697386,대전-궁동-119 안전센터
10,6.526663331778649,대전-월평-119 안전센터
11,6.847073367912649,대전-노은-119 안전센터
12,6.848320743792695,대전-둔산-119 안전센터
13,7.07483346746746,대전-탄방-119 안전센터
14,7.173183250528848,대전-문화-119 안전센터
15,7.314851286405667,계룡소방서-계룡-119 안전센터
16,7.513952377219018,계룡소방서
17,8.725077849263565,대전-원동-119 안전센터
18,8.768662948413926,대전-삼성-119 안전센터
19,8.890695947941362,대전-도룡-119 안전센터
20,8.899274483448949,유성소방서
21,9.243939472860362,대전-부사-119 안전센터
22,9.343903302412828,공주소방서-동학사-119 안전센터
23,9.585205430488271,대전-대화-119 안전센터
24,10.116914662414468,동부소방서
25,10.626205399349635,대전-가양-119 안전센터
26,11.21060878255729,대전-법동-119 안전센터
27,11.214131966656142,대덕소방서
28,11.574643283053378,대전-송촌-119 안전센터
29,11.874624403963585,대전-용운-119 안전센터
