Index,init_distance,안전센터/소방서이름
0,0.2835498900818251,대전-태평-119 안전센터
1,1.4304135797978468,대전-문화-119 안전센터
2,1.6706335656527727,대전-산성-119 안전센터
3,2.5561312491536636,서부소방서
4,2.5845403879503173,대전-복수-119 안전센터
5,2.6770435099291046,대전-탄방-119 안전센터
6,3.0353437477605043,대전-삼성-119 안전센터
7,3.050189738876095,대전-원동-119 안전센터
8,3.3513366920736183,대전-부사-119 안전센터
9,3.4396236993100415,대전-둔산-119 안전센터
10,3.5694705435971157,대전-갈마-119 안전센터
11,3.570133735557317,둔산소방서
12,4.158259346831527,대전-가수원-119 안전센터
13,4.2719102649386445,동부소방서
14,4.85755775159202,대전-가양-119 안전센터
15,4.891359868953397,대전-월평-119 안전센터
16,5.092004524163404,대전-대화-119 안전센터
17,5.982890596224014,대전-용운-119 안전센터
18,6.126975820255752,대전-송촌-119 안전센터
19,6.212548450799997,대전-궁동-119 안전센터
20,6.26670455244458,대전-법동-119 안전센터
21,6.2759619866451155,대덕소방서
22,6.425156989504135,대전-도룡-119 안전센터
23,6.430924569504761,유성소방서
24,6.641665601894576,대전-구암-119 안전센터
25,7.70629185905294,대전-원내-119 안전센터
26,7.861004002597602,대전-산내-119 안전센터
27,8.56039122416555,대전-전민-119 안전센터
28,8.688462400520137,대전-노은-119 안전센터
29,12.811174559242714,계룡소방서-계룡-119 안전센터
