Index,distance,duration
0,1.5633,3.8116666666666665
1,7.226100000000001,10.366666666666667
2,9.4041,12.44
3,10.8131,14.639999999999999
4,11.877799999999999,14.988333333333333
5,12.693,16.053333333333335
6,15.0513,19.303333333333335
7,39.5264,39.325
