Index,init_distance,duration,안전센터/소방서이름
0,3.4326,6.515,대전-산내-119 안전센터
1,5.9225,10.166666666666666,대전-원동-119 안전센터
2,6.4973,10.373333333333333,대전-부사-119 안전센터
3,7.5775,11.55,대전-문화-119 안전센터
4,7.098,12.045,대전-용운-119 안전센터
5,8.236,12.271666666666667,동부소방서
6,8.501700000000001,12.611666666666668,대전-삼성-119 안전센터
7,9.065700000000001,13.263333333333332,대전-가양-119 안전센터
8,9.2409,13.518333333333334,대전-산성-119 안전센터
9,9.4461,13.520000000000001,대전-태평-119 안전센터
10,11.3664,15.411666666666667,서부소방서
11,11.3725,15.491666666666667,대전-복수-119 안전센터
12,11.4281,15.756666666666666,대전-송촌-119 안전센터
13,11.726,16.08833333333333,대전-법동-119 안전센터
14,11.0174,16.093333333333334,대전-탄방-119 안전센터
15,11.7653,16.116666666666667,대덕소방서
16,15.7713,16.678333333333335,금산소방서-추부-119 안전센터
17,12.307,16.96333333333333,대전-대화-119 안전센터
18,13.6561,17.353333333333335,대전-가수원-119 안전센터
19,12.503200000000001,17.545,대전-갈마-119 안전센터
20,12.504299999999999,17.548333333333336,둔산소방서
21,12.667399999999999,18.261666666666667,대전-둔산-119 안전센터
22,13.653799999999999,18.66,대전-월평-119 안전센터
23,16.942400000000003,20.861666666666668,대전-원내-119 안전센터
24,16.3044,21.375,유성소방서
25,16.3115,21.383333333333333,대전-도룡-119 안전센터
26,16.9641,21.848333333333336,대전-구암-119 안전센터
27,15.8817,21.875,대전-전민-119 안전센터
28,16.1109,22.25,대전-궁동-119 안전센터
29,20.4316,23.195,옥천소방서-옥천_중앙-119 안전센터
