Index,init_distance,안전센터/소방서이름
0,1.547994410732175,대전-원내-119 안전센터
1,3.3778129760917666,대전-가수원-119 안전센터
2,4.989041283119164,대전-구암-119 안전센터
3,5.133814652028006,대전-복수-119 안전센터
4,5.136653130706864,서부소방서
5,6.065996484224332,계룡소방서-계룡-119 안전센터
6,6.128670441722841,계룡소방서
7,6.87508371049376,둔산소방서
8,6.875825007810584,대전-갈마-119 안전센터
9,7.028314204221539,대전-노은-119 안전센터
10,7.125667634536218,대전-궁동-119 안전센터
11,7.150876066321243,대전-산성-119 안전센터
12,7.396646045943344,대전-태평-119 안전센터
13,7.623482150576212,대전-월평-119 안전센터
14,8.188524545043293,대전-둔산-119 안전센터
15,8.487359658119269,공주소방서-동학사-119 안전센터
16,8.51315380433358,대전-탄방-119 안전센터
17,8.740100387328766,대전-문화-119 안전센터
18,9.960038518534434,대전-도룡-119 안전센터
19,9.968671673340577,유성소방서
20,10.28729088767866,대전-원동-119 안전센터
21,10.304520632986119,대전-삼성-119 안전센터
22,10.810846743411366,대전-부사-119 안전센터
23,10.9532325238269,대전-대화-119 안전센터
24,11.664095678487158,동부소방서
25,12.15963909873752,대전-가양-119 안전센터
26,12.615459235287313,대전-법동-119 안전센터
27,12.618052314199351,대덕소방서
28,13.053585392657999,대전-송촌-119 안전센터
29,13.220069007642266,대전-전민-119 안전센터
