Index,init_distance,안전센터/소방서이름
0,2.87192545415369,대전-전민-119 안전센터
1,3.708949878434564,유성소방서
2,3.715973117812537,대전-도룡-119 안전센터
3,4.522672580732302,대전-문평-119 안전센터
4,5.217011206579789,대전-덕암-119 안전센터
5,5.830562839216877,대전-대화-119 안전센터
6,5.9042725467004376,대전-월평-119 안전센터
7,6.023111621373841,대전-궁동-119 안전센터
8,6.338564694370526,대덕소방서
9,6.353888326005479,대전-법동-119 안전센터
10,6.678820188446862,대전-둔산-119 안전센터
11,7.191325639593853,대전-갈마-119 안전센터
12,7.191395483231258,둔산소방서
13,7.291540962101889,대전-노은-119 안전센터
14,7.440959938454307,대전-탄방-119 안전센터
15,7.877526089260191,대전-송촌-119 안전센터
16,8.300935689841939,대전-구암-119 안전센터
17,8.912315843061814,대전-삼성-119 안전센터
18,9.115871558140032,대전-가양-119 안전센터
19,9.511133504630495,동부소방서
20,9.823973265981685,대전-태평-119 안전센터
21,10.669842692966188,보람119안전센터
22,10.676090372696041,대전-부사-119 안전센터
23,10.756421680878132,대전-문화-119 안전센터
24,11.4130048316738,서부소방서
25,11.465119820847809,대전-복수-119 안전센터
26,11.540899385101426,대전-원동-119 안전센터
27,11.703005067731818,대전-가수원-119 안전센터
28,11.714886734611355,대전-용운-119 안전센터
29,11.724974894405902,대전-산성-119 안전센터
