Index,init_distance,안전센터/소방서이름
0,3.5126314933428504,조치원소방서-부강-119 안전센터
1,5.720327711592277,서부소방서_충북-남이-119 안전센터
2,6.0228320463592215,대전-문평-119 안전센터
3,7.671431072750009,대전-덕암-119 안전센터
4,8.22739969487896,보람119안전센터
5,9.710423128998324,세종소방서-어진-119 안전센터
6,10.643214502866044,동부소방서_충북-문의-119 안전센터
7,10.966861228401761,세종소방서-한솔-119 안전센터
8,11.146527610592889,대전-전민-119 안전센터
9,12.029877456116715,아름119안전센터
10,13.164925392255057,유성소방서
11,13.172076512623294,대전-도룡-119 안전센터
12,14.348072338078035,서부소방서_충북-서부(충북)_남부-119 안전센터
13,14.458548585123962,조치원소방서-조치원-119 안전센터
14,14.553928297249776,대덕소방서
15,14.569894361888007,대전-법동-119 안전센터
16,14.762666667387727,대전-대화-119 안전센터
17,15.12954187503123,대전-궁동-119 안전센터
18,15.315776988585622,서부소방서_충북-서부(충북)_중앙-119 안전센터
19,15.317888013287648,대전-월평-119 안전센터
20,15.36590988911946,대전-노은-119 안전센터
21,15.88496100214534,대전-송촌-119 안전센터
22,16.11031153275754,대전-둔산-119 안전센터
23,16.638701555757862,대전-갈마-119 안전센터
24,16.6387292735864,둔산소방서
25,16.718293703281883,서부소방서_충북-복대-119 안전센터
26,16.79474143098003,대전-탄방-119 안전센터
27,17.119089144552973,대전-구암-119 안전센터
28,17.147122007290353,동부소방서_충북-동부(충북)_중앙-119 안전센터
29,17.521655690706485,대전-가양-119 안전센터
