Index,distance,duration
0,14.383799999999999,25.265
1,17.830299999999998,27.138333333333332
2,17.1112,27.921666666666667
3,21.6169,30.511666666666667
4,22.3243,33.22833333333333
5,24.9818,36.90333333333333
6,35.5817,40.89666666666667
