Index,init_distance,안전센터/소방서이름
0,3.2342428552733415,대전-전민-119 안전센터
1,3.3894491158010203,대전-덕암-119 안전센터
2,4.330356252465307,대덕소방서
3,4.342902085088596,대전-법동-119 안전센터
4,5.092480708365588,대전-문평-119 안전센터
5,5.242070939694503,대전-송촌-119 안전센터
6,5.478866906254727,대전-대화-119 안전센터
7,6.434933704716374,유성소방서
8,6.442916001260916,대전-도룡-119 안전센터
9,7.013567171181563,대전-가양-119 안전센터
10,7.6942882073729955,동부소방서
11,7.969509487050312,대전-삼성-119 안전센터
12,8.04535741678418,대전-둔산-119 안전센터
13,8.110089316898648,대전-탄방-119 안전센터
14,8.579343443894526,대전-월평-119 안전센터
15,9.045292832729466,대전-용운-119 안전센터
16,9.261617555626572,대전-갈마-119 안전센터
17,9.262284984006657,둔산소방서
18,9.309206225421425,대전-부사-119 안전센터
19,9.643532898753769,대전-궁동-119 안전센터
20,10.34364710184463,대전-태평-119 안전센터
21,10.44552153872655,대전-원동-119 안전센터
22,10.451633402607888,대전-문화-119 안전센터
23,11.85993222377617,대전-노은-119 안전센터
24,11.999543929921247,대전-구암-119 안전센터
25,12.10125184548078,대전-산성-119 안전센터
26,12.708621669231615,서부소방서
27,12.753912125881843,대전-복수-119 안전센터
28,12.92772793115586,동부소방서_충북-문의-119 안전센터
29,13.394981975690866,서부소방서_충북-남이-119 안전센터
