Index,distance,duration
0,3.3633,5.155
1,4.2448999999999995,6.505
2,5.6505,6.798333333333333
3,10.1634,11.05
4,9.7094,11.336666666666668
5,10.1396,11.501666666666667
6,49.3155,46.251666666666665
