Index,init_distance,안전센터/소방서이름
0,1.1890687283930814,대전-원내-119 안전센터
1,3.3259768471084548,대전-가수원-119 안전센터
2,5.062603511318589,대전-복수-119 안전센터
3,5.0690637359008335,서부소방서
4,5.296974819877841,대전-구암-119 안전센터
5,5.867196612624228,계룡소방서-계룡-119 안전센터
6,5.98776530614805,계룡소방서
7,7.036609538281535,둔산소방서
8,7.037316187927704,대전-갈마-119 안전센터
9,7.059275389519532,대전-산성-119 안전센터
10,7.369670879337188,대전-노은-119 안전센터
11,7.394465687186823,대전-궁동-119 안전센터
12,7.398437167658329,대전-태평-119 안전센터
13,7.834260224824573,대전-월평-119 안전센터
14,8.328495323122654,대전-둔산-119 안전센터
15,8.611257292721826,대전-탄방-119 안전센터
16,8.697454009440367,대전-문화-119 안전센터
17,8.823200952285314,공주소방서-동학사-119 안전센터
18,10.181409349022559,대전-도룡-119 안전센터
19,10.190041210700866,유성소방서
20,10.224831646702572,대전-원동-119 안전센터
21,10.335830974890555,대전-삼성-119 안전센터
22,10.783513118519897,대전-부사-119 안전센터
23,11.085019283530961,대전-대화-119 안전센터
24,11.681888176367028,동부소방서
25,12.19344468485794,대전-가양-119 안전센터
26,12.73214592532102,대전-법동-119 안전센터
27,12.735169144261212,대덕소방서
28,13.13058973915807,대전-송촌-119 안전센터
29,13.410432131667818,대전-용운-119 안전센터
