Index,init_distance,duration,안전센터/소방서이름
0,3.562,4.489999999999999,대덕소방서
1,3.6069,4.546666666666667,대전-법동-119 안전센터
2,5.1167,6.015,대전-덕암-119 안전센터
3,5.0744,6.2316666666666665,대전-대화-119 안전센터
4,5.348199999999999,6.5649999999999995,대전-송촌-119 안전센터
5,6.8327,8.078333333333333,대전-가양-119 안전센터
6,7.350899999999999,8.646666666666667,동부소방서
7,7.7009,9.01,대전-삼성-119 안전센터
8,7.3739,9.115,대전-문평-119 안전센터
9,7.0865,9.651666666666667,대전-전민-119 안전센터
10,8.4016,10.305,대전-탄방-119 안전센터
11,9.4417,11.075,대전-부사-119 안전센터
12,9.3058,11.551666666666668,대전-월평-119 안전센터
13,8.841700000000001,11.776666666666667,대전-둔산-119 안전센터
14,9.4107,11.896666666666667,유성소방서
15,9.4178,11.905,대전-도룡-119 안전센터
16,10.7177,12.376666666666667,대전-태평-119 안전센터
17,10.4445,12.641666666666667,대전-용운-119 안전센터
18,11.2349,12.843333333333334,대전-문화-119 안전센터
19,11.1766,12.996666666666666,대전-원동-119 안전센터
20,10.484200000000001,13.3,대전-갈마-119 안전센터
21,10.485299999999999,13.303333333333335,둔산소방서
22,10.9489,13.735000000000001,대전-궁동-119 안전센터
23,12.9482,14.948333333333332,대전-산성-119 안전센터
24,13.6115,15.816666666666666,서부소방서
25,13.617700000000001,15.896666666666667,대전-복수-119 안전센터
26,13.5915,16.166666666666668,대전-구암-119 안전센터
27,15.058,16.316666666666666,대전-산내-119 안전센터
28,13.7645,16.531666666666666,대전-노은-119 안전센터
29,15.901299999999999,17.758333333333333,대전-가수원-119 안전센터
