Index,init_distance,안전센터/소방서이름
0,0.9211528808621909,대전-문평-119 안전센터
1,1.3460102276078931,대전-덕암-119 안전센터
2,5.40218788982407,대전-전민-119 안전센터
3,8.25573572279713,유성소방서
4,8.264194724313413,대전-도룡-119 안전센터
5,8.412206504377789,대덕소방서
6,8.427566017154316,대전-법동-119 안전센터
7,8.949011160381822,대전-대화-119 안전센터
8,9.354045689895083,서부소방서_충북-남이-119 안전센터
9,9.632798348819327,대전-송촌-119 안전센터
10,9.784606400649952,조치원소방서-부강-119 안전센터
11,10.623116277601723,대전-월평-119 안전센터
12,10.66125740224856,동부소방서_충북-문의-119 안전센터
13,10.864758799343791,대전-둔산-119 안전센터
14,11.037824833330847,대전-궁동-119 안전센터
15,11.316433797905974,대전-탄방-119 안전센터
16,11.335145510009653,대전-가양-119 안전센터
17,11.580744660945426,보람119안전센터
18,11.73426464135577,대전-갈마-119 안전센터
19,11.734591306526069,둔산소방서
20,11.92060292763253,대전-삼성-119 안전센터
21,11.954160104337468,동부소방서
22,12.359621074740584,대전-노은-119 안전센터
23,13.366194596167743,대전-구암-119 안전센터
24,13.476760752485987,대전-부사-119 안전센터
25,13.569586440637044,대전-용운-119 안전센터
26,13.740166865850428,대전-태평-119 안전센터
27,14.239625182937258,대전-문화-119 안전센터
28,14.282493537242395,세종소방서-어진-119 안전센터
29,14.414744378261572,세종소방서-한솔-119 안전센터
