Index,init_distance,duration,안전센터/소방서이름
0,4.782100000000001,5.711666666666667,유성소방서
1,4.7892,5.72,대전-도룡-119 안전센터
2,5.0778,6.286666666666666,대전-궁동-119 안전센터
3,6.152699999999999,6.383333333333334,대전-구암-119 안전센터
4,5.9825,6.52,대전-노은-119 안전센터
5,6.260800000000001,7.191666666666666,대전-전민-119 안전센터
6,6.7128000000000005,7.383333333333334,대전-월평-119 안전센터
7,8.045,9.113333333333333,둔산소방서
8,8.046100000000001,9.116666666666667,대전-갈마-119 안전센터
9,8.5364,10.276666666666667,대전-문평-119 안전센터
10,9.0206,10.59,대전-둔산-119 안전센터
11,10.0395,10.975,대전-탄방-119 안전센터
12,10.981,12.025,대전-가수원-119 안전센터
13,9.286299999999999,12.381666666666666,대전-대화-119 안전센터
14,10.3454,12.416666666666666,대덕소방서
15,10.8686,12.468333333333334,대전-덕암-119 안전센터
16,10.3903,12.473333333333333,대전-법동-119 안전센터
17,11.4781,12.785,대전-태평-119 안전센터
18,12.7578,13.425,공주소방서-동학사-119 안전센터
19,13.119200000000001,14.121666666666666,서부소방서
20,11.8039,14.166666666666666,대전-삼성-119 안전센터
21,12.0922,14.33,대전-송촌-119 안전센터
22,13.0253,14.601666666666667,대전-문화-119 안전센터
23,13.5308,14.921666666666665,대전-복수-119 안전센터
24,12.9413,15.258333333333333,동부소방서
25,13.7086,15.356666666666666,대전-산성-119 안전센터
26,13.3245,15.431666666666667,대전-가양-119 안전센터
27,14.3817,16.183333333333334,대전-원동-119 안전센터
28,13.7493,16.215,대전-부사-119 안전센터
29,17.798599999999997,18.646666666666665,보람119안전센터
