Index,init_distance,안전센터/소방서이름
0,2.998263305385946,유성소방서
1,2.9986738473168306,대전-도룡-119 안전센터
2,3.5264748703843973,대전-궁동-119 안전센터
3,4.1275872108577065,대전-월평-119 안전센터
4,4.299458250398577,대전-노은-119 안전센터
5,4.820419809365681,대전-전민-119 안전센터
6,5.526153887587029,둔산소방서
7,5.526491133635603,대전-갈마-119 안전센터
8,5.548429381782751,대전-구암-119 안전센터
9,5.603281312888386,대전-둔산-119 안전센터
10,6.111417424506364,대전-대화-119 안전센터
11,6.615014381415902,대전-탄방-119 안전센터
12,7.307632447114717,대덕소방서
13,7.319507315586139,대전-법동-119 안전센터
14,7.419383953416355,대전-문평-119 안전센터
15,8.207721126289746,대전-덕암-119 안전센터
16,8.67289915941748,대전-태평-119 안전센터
17,8.724184401546882,대전-삼성-119 안전센터
18,8.767930809844394,대전-송촌-119 안전센터
19,9.474200025726338,공주소방서-동학사-119 안전센터
20,9.518460809282985,대전-가양-119 안전센터
21,9.578203919886736,대전-가수원-119 안전센터
22,9.66898045632756,서부소방서
23,9.702787509001935,동부소방서
24,9.720652066849471,대전-복수-119 안전센터
25,9.956725818262983,대전-문화-119 안전센터
26,10.452934171981818,대전-산성-119 안전센터
27,10.47154476049348,대전-부사-119 안전센터
28,10.70052584781246,보람119안전센터
29,11.094085753794655,대전-원동-119 안전센터
