Index,init_distance,안전센터/소방서이름
0,1.407877619452526,대전-산내-119 안전센터
1,3.972743282134522,대전-원동-119 안전센터
2,4.1353740002040915,대전-용운-119 안전센터
3,4.555900180256372,대전-부사-119 안전센터
4,5.4341302743441275,대전-문화-119 안전센터
5,5.737189283233706,동부소방서
6,6.274957519462314,대전-가양-119 안전센터
7,6.298965179577061,대전-산성-119 안전센터
8,6.332243445465905,대전-삼성-119 안전센터
9,7.069466038863253,대전-태평-119 안전센터
10,7.9453828061024865,대전-송촌-119 안전센터
11,8.317846754275907,대전-복수-119 안전센터
12,8.330305038287968,서부소방서
13,8.452576853304253,대전-탄방-119 안전센터
14,9.229342657517307,대전-법동-119 안전센터
15,9.245389157273758,대덕소방서
16,9.359391816901047,대전-대화-119 안전센터
17,9.519735031167217,대전-둔산-119 안전센터
18,10.045697230672735,대전-가수원-119 안전센터
19,10.071249499298464,옥천소방서-옥천_중앙-119 안전센터
20,10.191628603716696,대전-갈마-119 안전센터
21,10.192483018895107,둔산소방서
22,11.14109025638218,금산소방서-추부-119 안전센터
23,11.323697755283517,대전-월평-119 안전센터
24,12.077154747080774,대전-도룡-119 안전센터
25,12.079657244016222,유성소방서
26,12.773650254095367,대전-전민-119 안전센터
27,12.851779645183901,대전-궁동-119 안전센터
28,12.938811243775346,대전-원내-119 안전센터
29,13.46292203536741,대전-구암-119 안전센터
