Index,init_distance,안전센터/소방서이름
0,2.510653387238471,대전-용운-119 안전센터
1,3.84944153366212,대전-산내-119 안전센터
2,4.514501867404793,대전-부사-119 안전센터
3,4.6480705239081646,대전-원동-119 안전센터
4,4.883763225651912,동부소방서
5,5.131430376628988,대전-가양-119 안전센터
6,6.006534399720385,대전-삼성-119 안전센터
7,6.265347389618001,대전-문화-119 안전센터
8,6.443218408354946,대전-송촌-119 안전센터
9,7.7434132311547845,대전-산성-119 안전센터
10,7.854799415934828,대전-태평-119 안전센터
11,7.917860787423361,대전-법동-119 안전센터
12,7.933841958793837,대덕소방서
13,8.394499713598687,옥천소방서-옥천_중앙-119 안전센터
14,8.46501379924017,대전-탄방-119 안전센터
15,8.548537582513472,대전-대화-119 안전센터
16,9.521484250724708,대전-둔산-119 안전센터
17,9.751245471105959,서부소방서
18,9.752662634047853,대전-복수-119 안전센터
19,10.506885683675938,대전-갈마-119 안전센터
20,10.507866676871142,둔산소방서
21,11.391233238542336,대전-월평-119 안전센터
22,11.513186271836096,대전-가수원-119 안전센터
23,11.552826235721891,대전-전민-119 안전센터
24,11.587646151388643,대전-도룡-119 안전센터
25,11.588170750336374,유성소방서
26,13.038959554259742,대전-궁동-119 안전센터
27,13.480481222647366,금산소방서-추부-119 안전센터
28,14.112377054584474,대전-구암-119 안전센터
29,14.674911533978522,대전-덕암-119 안전센터
