Index,init_distance,duration,안전센터/소방서이름
0,1.5002,2.4866666666666664,서부소방서
1,1.4850999999999999,2.618333333333333,대전-복수-119 안전센터
2,3.1130999999999998,3.453333333333333,대전-태평-119 안전센터
3,2.8651999999999997,3.5816666666666666,대전-산성-119 안전센터
4,3.0969,3.716666666666667,대전-가수원-119 안전센터
5,4.2458,4.543333333333334,대전-문화-119 안전센터
6,4.2958,5.7683333333333335,대전-갈마-119 안전센터
7,4.2969,5.7716666666666665,둔산소방서
8,6.078399999999999,6.653333333333333,대전-원동-119 안전센터
9,6.388199999999999,6.931666666666667,대전-부사-119 안전센터
10,5.894399999999999,7.006666666666666,대전-탄방-119 안전센터
11,6.383100000000001,7.225,대전-원내-119 안전센터
12,6.2862,7.4816666666666665,대전-삼성-119 안전센터
13,5.894100000000001,7.581666666666666,대전-월평-119 안전센터
14,5.886100000000001,8.05,대전-둔산-119 안전센터
15,7.8729,8.47,동부소방서
16,8.7026,9.461666666666668,대전-가양-119 안전센터
17,8.3608,10.555,대전-대화-119 안전센터
18,8.4408,10.75,대전-구암-119 안전센터
19,9.714,10.76,대전-용운-119 안전센터
20,9.0784,11.01,유성소방서
21,9.0855,11.018333333333334,대전-도룡-119 안전센터
22,8.3511,11.171666666666665,대전-궁동-119 안전센터
23,11.413200000000002,11.516666666666667,대전-산내-119 안전센터
24,9.8218,11.806666666666667,대전-법동-119 안전센터
25,9.8612,11.835,대덕소방서
26,10.0228,11.915,대전-송촌-119 안전센터
27,10.4926,12.626666666666667,대전-노은-119 안전센터
28,12.621799999999999,12.92,계룡소방서-계룡-119 안전센터
29,12.231200000000001,14.746666666666666,대전-전민-119 안전센터
