Index,init_distance,안전센터/소방서이름
0,2.4815932799039104,대전-복수-119 안전센터
1,2.5101987655681235,대전-산성-119 안전센터
2,2.531756372743379,서부소방서
3,3.4518936852268385,대전-가수원-119 안전센터
4,4.253757794692682,대전-태평-119 안전센터
5,4.396198672690896,대전-문화-119 안전센터
6,5.370309814953909,대전-원동-119 안전센터
7,5.591824449554341,대전-원내-119 안전센터
8,6.343117855392178,대전-부사-119 안전센터
9,6.646370960533743,대전-탄방-119 안전센터
10,6.704073051719676,대전-갈마-119 안전센터
11,6.704233611937641,둔산소방서
12,6.851741243902889,대전-삼성-119 안전센터
13,7.172296979905015,대전-둔산-119 안전센터
14,7.7753795901498854,대전-산내-119 안전센터
15,7.788879033187446,동부소방서
16,8.092382921848856,대전-월평-119 안전센터
17,8.201759731855068,대전-구암-119 안전센터
18,8.48268109710982,대전-가양-119 안전센터
19,8.679266237216659,대전-용운-119 안전센터
20,8.88601746892972,대전-궁동-119 안전센터
21,9.156804664055326,대전-대화-119 안전센터
22,9.993711700994254,계룡소방서-계룡-119 안전센터
23,9.994861811847384,대전-송촌-119 안전센터
24,10.093824493426458,대전-도룡-119 안전센터
25,10.100849681800204,유성소방서
26,10.304378013785552,대전-법동-119 안전센터
27,10.31445241624818,대덕소방서
28,10.61852025995552,대전-노은-119 안전센터
29,10.646744527541637,계룡소방서
