Index,init_distance,안전센터/소방서이름
0,2.756684995714621,대전-구암-119 안전센터
1,4.216060113538218,대전-노은-119 안전센터
2,4.548210008191343,대전-원내-119 안전센터
3,4.791458096401214,대전-가수원-119 안전센터
4,5.144872924663968,대전-궁동-119 안전센터
5,5.945632276990565,공주소방서-동학사-119 안전센터
6,6.007341055222638,둔산소방서
7,6.008325552434273,대전-갈마-119 안전센터
8,6.208280703599121,대전-월평-119 안전센터
9,6.3279321546536496,서부소방서
10,6.349832674352102,대전-복수-119 안전센터
11,7.398781560440436,대전-둔산-119 안전센터
12,7.836915254396204,대전-태평-119 안전센터
13,8.010432062923856,계룡소방서
14,8.07023773282239,대전-탄방-119 안전센터
15,8.285836974031508,계룡소방서-계룡-119 안전센터
16,8.304652499678973,대전-도룡-119 안전센터
17,8.310453755353684,대전-산성-119 안전센터
18,8.312938139089773,유성소방서
19,9.430513440947388,대전-문화-119 안전센터
20,10.080997104248441,대전-대화-119 안전센터
21,10.32111932672539,대전-삼성-119 안전센터
22,11.054742507991952,대전-원동-119 안전센터
23,11.280439617514983,대전-부사-119 안전센터
24,11.611232240917737,대전-전민-119 안전센터
25,11.735267252670793,동부소방서
26,11.814840742732564,대덕소방서
27,11.816077614835526,대전-법동-119 안전센터
28,12.080822545710479,대전-가양-119 안전센터
29,12.582572791573668,대전-송촌-119 안전센터
