Index,init_distance,duration,안전센터/소방서이름
0,1.6242,2.0933333333333333,대전-가수원-119 안전센터
1,3.7624,4.19,서부소방서
2,4.5326,5.631666666666666,대전-복수-119 안전센터
3,5.1246,6.0233333333333325,대전-구암-119 안전센터
4,5.0085,6.53,둔산소방서
5,5.009600000000001,6.533333333333333,대전-갈마-119 안전센터
6,5.4512,6.713333333333334,대전-원내-119 안전센터
7,6.5988999999999995,6.913333333333333,대전-태평-119 안전센터
8,6.351,7.041666666666667,대전-산성-119 안전센터
9,5.8641000000000005,7.088333333333334,대전-월평-119 안전센터
10,5.9051,7.336666666666667,대전-궁동-119 안전센터
11,7.7316,8.003333333333334,대전-문화-119 안전센터
12,7.779100000000001,8.58,대전-노은-119 안전센터
13,7.2633,8.905,대전-탄방-119 안전센터
14,7.042,9.586666666666668,대전-둔산-119 안전센터
15,9.564200000000001,10.113333333333333,대전-원동-119 안전센터
16,9.874,10.391666666666667,대전-부사-119 안전센터
17,9.772,10.941666666666666,대전-삼성-119 안전센터
18,9.6244,11.346666666666666,유성소방서
19,9.6315,11.354999999999999,대전-도룡-119 안전센터
20,11.3587,11.93,동부소방서
21,11.69,12.408333333333333,계룡소방서-계룡-119 안전센터
22,12.1884,12.921666666666665,대전-가양-119 안전센터
23,11.0154,13.129999999999999,대전-대화-119 안전센터
24,12.8545,14.035,계룡소방서
25,12.2072,14.120000000000001,대덕소방서
26,12.2521,14.176666666666668,대전-법동-119 안전센터
27,12.6774,14.49,대전-송촌-119 안전센터
28,13.392100000000001,14.603333333333333,공주소방서-동학사-119 안전센터
29,12.7772,15.083333333333334,대전-전민-119 안전센터
