Index,init_distance,안전센터/소방서이름
0,0.5060021414266447,대전-태평-119 안전센터
1,1.1659672442030857,대전-문화-119 안전센터
2,1.646004877331753,대전-산성-119 안전센터
3,2.743870188248418,서부소방서
4,2.752362184068016,대전-탄방-119 안전센터
5,2.769103866468915,대전-복수-119 안전센터
6,2.7853454699532456,대전-원동-119 안전센터
7,2.882031232207594,대전-삼성-119 안전센터
8,3.1050424107237453,대전-부사-119 안전센터
9,3.5723340201761036,대전-둔산-119 안전센터
10,3.779035068434399,대전-갈마-119 안전센터
11,3.7797328763572895,둔산소방서
12,4.077745586487263,동부소방서
13,4.38034540070293,대전-가수원-119 안전센터
14,4.681393577875129,대전-가양-119 안전센터
15,5.081133842144669,대전-월평-119 안전센터
16,5.086680299066464,대전-대화-119 안전센터
17,5.73771344950196,대전-용운-119 안전센터
18,6.000044482521938,대전-송촌-119 안전센터
19,6.200553194600439,대전-법동-119 안전센터
20,6.21034861641861,대덕소방서
21,6.432598645890908,대전-궁동-119 안전센터
22,6.54651905619781,대전-도룡-119 안전센터
23,6.552049726643655,유성소방서
24,6.8995675684331825,대전-구암-119 안전센터
25,7.617267311215835,대전-산내-119 안전센터
26,7.913826544124997,대전-원내-119 안전센터
27,8.59470840982801,대전-전민-119 안전센터
28,8.932101938654249,대전-노은-119 안전센터
29,13.00172975382972,계룡소방서-계룡-119 안전센터
