Index,init_distance,duration,안전센터/소방서이름
0,7.0508999999999995,6.694999999999999,금산소방서-추부-119 안전센터
1,16.1631,13.346666666666666,대전-산내-119 안전센터
2,18.328,15.5,금산소방서-금산_금산-119 안전센터
3,18.794700000000002,19.186666666666667,금산소방서-복진-119 안전센터
4,22.088099999999997,19.308333333333334,대전-원동-119 안전센터
5,22.663,19.515,대전-부사-119 안전센터
6,23.7431,20.691666666666666,대전-문화-119 안전센터
7,22.847099999999998,20.926666666666666,대전-용운-119 안전센터
8,24.4016,21.413333333333334,동부소방서
9,24.6673,21.753333333333334,대전-삼성-119 안전센터
10,22.9635,22.33833333333333,옥천소방서-옥천_중앙-119 안전센터
11,25.2313,22.404999999999998,대전-가양-119 안전센터
12,25.4065,22.66,대전-산성-119 안전센터
13,25.6118,22.66166666666667,대전-태평-119 안전센터
14,27.532,24.553333333333335,서부소방서
15,27.5382,24.633333333333333,대전-복수-119 안전센터
16,27.593799999999998,24.898333333333333,대전-송촌-119 안전센터
17,27.891599999999997,25.23,대전-법동-119 안전센터
18,27.183,25.235,대전-탄방-119 안전센터
19,27.931,25.258333333333333,대덕소방서
20,28.4727,26.105,대전-대화-119 안전센터
21,29.8217,26.495,대전-가수원-119 안전센터
22,28.6688,26.686666666666667,대전-갈마-119 안전센터
23,28.669900000000002,26.69,둔산소방서
24,30.754,26.913333333333334,대전-원내-119 안전센터
25,28.833099999999998,27.403333333333332,대전-둔산-119 안전센터
26,29.8194,27.801666666666666,대전-월평-119 안전센터
27,32.47,30.516666666666666,유성소방서
28,32.4771,30.525,대전-도룡-119 안전센터
29,33.1298,30.990000000000002,대전-구암-119 안전센터
