Index,init_distance,duration,안전센터/소방서이름
0,3.3795,5.465,대전-노은-119 안전센터
1,4.2263,6.708333333333333,대전-구암-119 안전센터
2,6.3408,8.96,대전-궁동-119 안전센터
3,6.7891,9.313333333333333,공주소방서-동학사-119 안전센터
4,7.8935,10.211666666666668,대전-월평-119 안전센터
5,8.6652,11.058333333333334,둔산소방서
6,8.6663,11.061666666666667,대전-갈마-119 안전센터
7,10.6597,12.92,대전-탄방-119 안전센터
8,9.9269,13.128333333333334,대전-가수원-119 안전센터
9,10.2013,13.418333333333333,대전-둔산-119 안전센터
10,11.2187,13.956666666666667,유성소방서
11,11.2258,13.965,대전-도룡-119 안전센터
12,11.0706,14.625,대전-원내-119 안전센터
13,12.0983,14.729999999999999,대전-태평-119 안전센터
14,12.065100000000001,15.225,서부소방서
15,13.0541,16.303333333333335,대전-대화-119 안전센터
16,13.6455,16.546666666666667,대전-문화-119 안전센터
17,12.8353,16.666666666666668,대전-복수-119 안전센터
18,16.9644,16.83833333333333,계룡소방서-계룡-119 안전센터
19,13.8354,17.07,대전-삼성-119 안전센터
20,14.5529,17.096666666666668,대전-전민-119 안전센터
21,14.3288,17.301666666666666,대전-산성-119 안전센터
22,14.2667,17.41,대덕소방서
23,14.3116,17.466666666666665,대전-법동-119 안전센터
24,14.7161,17.663333333333334,대전-송촌-119 안전센터
25,15.0019,18.128333333333334,대전-원동-119 안전센터
26,14.9728,18.16166666666667,동부소방서
27,15.3789,18.293333333333333,대전-가양-119 안전센터
28,15.2955,18.528333333333332,대전-부사-119 안전센터
29,18.1289,18.583333333333332,계룡소방서
