Index,init_distance,안전센터/소방서이름
0,4.798073429132377,대전-노은-119 안전센터
1,5.697983736885117,공주소방서-동학사-119 안전센터
2,7.027536526168615,대전-궁동-119 안전센터
3,7.231364768511778,대전-구암-119 안전센터
4,8.017458021241925,보람119안전센터
5,8.4917914680626,대전-도룡-119 안전센터
6,8.49385100558847,유성소방서
7,8.548590312890738,대전-월평-119 안전센터
8,8.75106367246961,세종소방서-한솔-119 안전센터
9,9.695230150482823,둔산소방서
10,9.696020586762641,대전-갈마-119 안전센터
11,10.382590101191484,대전-전민-119 안전센터
12,10.393661163391021,대전-둔산-119 안전센터
13,11.05193533445348,세종소방서-어진-119 안전센터
14,11.216095654962421,대전-문평-119 안전센터
15,11.468826059395932,대전-탄방-119 안전센터
16,11.633236464924012,대전-대화-119 안전센터
17,12.12724440915991,대전-가수원-119 안전센터
18,12.369966799549095,아름119안전센터
19,12.704951417805011,대전-덕암-119 안전센터
20,12.931164483257765,대전-원내-119 안전센터
21,12.95140283785323,대전-태평-119 안전센터
22,12.957750747967564,대덕소방서
23,12.968913605900916,대전-법동-119 안전센터
24,12.969347592657872,서부소방서
25,13.013417086857359,대전-복수-119 안전센터
26,13.860147078345497,대전-삼성-119 안전센터
27,14.211488718293651,공주소방서-공주_계룡-119 안전센터
28,14.378707568723785,대전-송촌-119 안전센터
29,14.391071140098669,대전-산성-119 안전센터
