Index,init_distance,안전센터/소방서이름
0,2.4700926107343233,대전-송촌-119 안전센터
1,2.728769528492276,대전-가양-119 안전센터
2,2.95970325989969,대전-용운-119 안전센터
3,3.2870448664234395,동부소방서
4,3.9104195405854356,대전-법동-119 안전센터
5,3.9232256930951452,대덕소방서
6,4.58636796414196,대전-삼성-119 안전센터
7,4.63991993855306,대전-부사-119 안전센터
8,5.270191935412526,대전-대화-119 안전센터
9,5.704900445187494,대전-원동-119 안전센터
10,6.643822970282066,대전-문화-119 안전센터
11,6.661852258429311,대전-탄방-119 안전센터
12,7.287873398409272,대전-전민-119 안전센터
13,7.443745431478512,대전-둔산-119 안전센터
14,7.5672339464175264,대전-태평-119 안전센터
15,8.361785731282279,유성소방서
16,8.364428204420957,대전-도룡-119 안전센터
17,8.387737865213063,대전-산내-119 안전센터
18,8.587827088336306,대전-산성-119 안전센터
19,8.782151037322999,대전-갈마-119 안전센터
20,8.78317975520999,둔산소방서
21,9.104309656392497,대전-월평-119 안전센터
22,9.855278235751648,대전-덕암-119 안전센터
23,10.107291474184935,서부소방서
24,10.133275890411785,대전-복수-119 안전센터
25,10.753269965557099,대전-궁동-119 안전센터
26,10.952498676058388,옥천소방서-옥천_중앙-119 안전센터
27,11.48317593794191,대전-문평-119 안전센터
28,11.678513716235807,대전-가수원-119 안전센터
29,12.50448572377787,대전-구암-119 안전센터
