Index,init_distance,안전센터/소방서이름
0,2.433633469223325,대전-구암-119 안전센터
1,2.5000432658021867,둔산소방서
2,2.5008474389210202,대전-갈마-119 안전센터
3,2.7899196792385945,대전-가수원-119 안전센터
4,3.2954767636377102,대전-궁동-119 안전센터
5,3.296664101250547,대전-월평-119 안전센터
6,3.4027763983813077,서부소방서
7,3.445362142925948,대전-복수-119 안전센터
8,3.858411548851249,대전-둔산-119 안전센터
9,4.162555790832182,대전-태평-119 안전센터
10,4.368012179660104,대전-탄방-119 안전센터
11,4.78811165165637,대전-노은-119 안전센터
12,5.042230824097872,대전-산성-119 안전센터
13,5.413231050748997,대전-원내-119 안전센터
14,5.66047060306924,대전-도룡-119 안전센터
15,5.669052041233719,유성소방서
16,5.8015337058349035,대전-문화-119 안전센터
17,6.550700227613835,대전-삼성-119 안전센터
18,6.627029647175682,대전-대화-119 안전센터
19,7.415869815216736,대전-원동-119 안전센터
20,7.54555380176245,대전-부사-119 안전센터
21,7.9646572941703875,동부소방서
22,8.325121384976303,대전-가양-119 안전센터
23,8.327995560817996,대전-법동-119 안전센터
24,8.329106297691254,대덕소방서
25,8.863262777423689,대전-전민-119 안전센터
26,8.934892771008458,대전-송촌-119 안전센터
27,9.13922840381689,공주소방서-동학사-119 안전센터
28,10.098865963852079,대전-용운-119 안전센터
29,10.439963293376982,계룡소방서-계룡-119 안전센터
