Index,init_distance,duration,안전센터/소방서이름
0,2.9453,3.4699999999999998,대전-가수원-119 안전센터
1,4.0109,5.1016666666666675,대전-구암-119 안전센터
2,3.7368,5.111666666666666,둔산소방서
3,3.7379000000000002,5.114999999999999,대전-갈마-119 안전센터
4,5.0835,5.566666666666666,서부소방서
5,4.7843,6.095,대전-태평-119 안전센터
6,4.7505,6.166666666666667,대전-월평-119 안전센터
7,4.791399999999999,6.415,대전-궁동-119 안전센터
8,5.8537,7.008333333333334,대전-복수-119 안전센터
9,5.9916,7.486666666666666,대전-탄방-119 안전센터
10,6.6654,7.658333333333333,대전-노은-119 안전센터
11,6.7723,8.09,대전-원내-119 안전센터
12,5.7703,8.168333333333333,대전-둔산-119 안전센터
13,7.6721,8.418333333333333,대전-산성-119 안전센터
14,7.0101,8.518333333333334,대전-문화-119 안전센터
15,7.7056000000000004,9.585,대전-삼성-119 안전센터
16,8.5108,10.425,유성소방서
17,8.5179,10.433333333333334,대전-도룡-119 안전센터
18,8.4776,10.466666666666667,대전-원동-119 안전센터
19,8.7711,10.866666666666667,대전-부사-119 안전센터
20,9.2857,11.31,동부소방서
21,9.3464,12.061666666666667,대전-대화-119 안전센터
22,10.1153,12.301666666666668,대전-가양-119 안전센터
23,11.0935,13.198333333333332,대덕소방서
24,11.138399999999999,13.254999999999999,대전-법동-119 안전센터
25,11.0084,13.421666666666665,대전-송촌-119 안전센터
26,12.2784,13.681666666666667,공주소방서-동학사-119 안전센터
27,13.0111,13.785,계룡소방서-계룡-119 안전센터
28,11.6636,14.161666666666667,대전-전민-119 안전센터
29,12.113100000000001,14.573333333333332,대전-용운-119 안전센터
