Index,init_distance,duration,안전센터/소방서이름
0,4.4567,8.860000000000001,대전-원내-119 안전센터
1,7.5851999999999995,11.798333333333334,계룡소방서-계룡-119 안전센터
2,8.0197,11.986666666666668,대전-가수원-119 안전센터
3,9.3215,12.881666666666666,서부소방서
4,8.7497,13.425,계룡소방서
5,10.091700000000001,14.323333333333332,대전-복수-119 안전센터
6,12.158,15.604999999999999,대전-태평-119 안전센터
7,11.061200000000001,15.693333333333333,대전-구암-119 안전센터
8,11.9101,15.733333333333333,대전-산성-119 안전센터
9,13.290700000000001,16.695,대전-문화-119 안전센터
10,13.6593,18.633333333333333,대전-갈마-119 안전센터
11,13.6604,18.636666666666667,둔산소방서
12,15.123299999999999,18.805,대전-원동-119 안전센터
13,15.4331,19.083333333333332,대전-부사-119 안전센터
14,14.2725,19.290000000000003,대전-노은-119 안전센터
15,15.331100000000001,19.633333333333333,대전-삼성-119 안전센터
16,13.4205,19.721666666666668,대전-궁동-119 안전센터
17,15.7735,19.83,대전-탄방-119 안전센터
18,14.6153,19.85666666666667,대전-월평-119 안전센터
19,16.9178,20.621666666666666,동부소방서
20,15.2497,20.915000000000003,대전-둔산-119 안전센터
21,17.747400000000003,21.613333333333333,대전-가양-119 안전센터
22,20.4735,23.055,공주소방서-동학사-119 안전센터
23,18.239900000000002,23.378333333333334,대전-대화-119 안전센터
24,18.442,23.875,유성소방서
25,18.449099999999998,23.883333333333333,대전-도룡-119 안전센터
26,20.109900000000003,24.203333333333333,대전-송촌-119 안전센터
27,20.407700000000002,24.535,대전-법동-119 안전센터
28,20.4471,24.563333333333333,대덕소방서
29,23.573400000000003,26.755,논산소방서-논산_연산-119 안전센터
