Index,init_distance,duration,안전센터/소방서이름
0,2.6564,4.1066666666666665,서부소방서
1,2.6518,4.578333333333333,대전-복수-119 안전센터
2,3.4732,5.165,대전-가수원-119 안전센터
3,3.9291,6.058333333333334,대전-산성-119 안전센터
4,5.4929,6.83,대전-태평-119 안전센터
5,6.6256,7.92,대전-문화-119 안전센터
6,6.759399999999999,8.673333333333334,대전-원내-119 안전센터
7,6.9538,9.578333333333335,대전-갈마-119 안전센터
8,6.954899999999999,9.581666666666667,둔산소방서
9,8.458200000000001,10.03,대전-원동-119 안전센터
10,8.768,10.308333333333334,대전-부사-119 안전센터
11,8.666,10.858333333333333,대전-삼성-119 안전센터
12,9.1084,11.055,대전-탄방-119 안전센터
13,8.552100000000001,11.391666666666667,대전-월평-119 안전센터
14,10.2527,11.846666666666666,동부소방서
15,8.5442,11.860000000000001,대전-둔산-119 안전센터
16,9.7296,12.221666666666666,대전-구암-119 안전센터
17,11.0824,12.838333333333333,대전-가양-119 안전센터
18,10.5101,13.535,대전-궁동-119 안전센터
19,12.0938,14.136666666666667,대전-용운-119 안전센터
20,12.9981,14.368333333333334,계룡소방서-계룡-119 안전센터
21,11.5749,14.603333333333333,대전-대화-119 안전센터
22,12.3841,14.778333333333334,대전-노은-119 안전센터
23,11.7364,14.82,유성소방서
24,11.7435,14.828333333333335,대전-도룡-119 안전센터
25,13.793,14.893333333333334,대전-산내-119 안전센터
26,13.444799999999999,15.428333333333335,대전-송촌-119 안전센터
27,13.742700000000001,15.76,대전-법동-119 안전센터
28,13.782,15.788333333333332,대덕소방서
29,14.162600000000001,15.995000000000001,계룡소방서
