Index,init_distance,안전센터/소방서이름
0,0.3780702119281218,대전-문평-119 안전센터
1,2.2950025908166456,대전-덕암-119 안전센터
2,5.0792300109762945,대전-전민-119 안전센터
3,7.593200726951043,유성소방서
4,7.6013546804773275,대전-도룡-119 안전센터
5,8.409898310751197,대덕소방서
6,8.42584310900888,대전-법동-119 안전센터
7,8.704187624671562,대전-대화-119 안전센터
8,9.642893272174733,조치원소방서-부강-119 안전센터
9,9.748441197675954,대전-송촌-119 안전센터
10,9.858907357558214,서부소방서_충북-남이-119 안전센터
11,9.926054504524513,대전-월평-119 안전센터
12,10.186780630015551,대전-궁동-119 안전센터
13,10.360002216521734,대전-둔산-119 안전센터
14,10.519444754364086,보람119안전센터
15,10.913344652390743,대전-탄방-119 안전센터
16,11.115075230981851,대전-갈마-119 안전센터
17,11.115307028631975,둔산소방서
18,11.32295237194741,대전-노은-119 안전센터
19,11.377017089221043,대전-가양-119 안전센터
20,11.715688745420035,동부소방서_충북-문의-119 안전센터
21,11.76991160235569,대전-삼성-119 안전센터
22,11.950980600511238,동부소방서
23,12.468072784970058,대전-구암-119 안전센터
24,13.323695223459001,세종소방서-한솔-119 안전센터
25,13.338917034936836,세종소방서-어진-119 안전센터
26,13.350988433386357,대전-태평-119 안전센터
27,13.403048257894783,대전-부사-119 안전센터
28,13.737285656050378,대전-용운-119 안전센터
29,13.985518490389873,대전-문화-119 안전센터
