Index,init_distance,안전센터/소방서이름
0,1.3775497347404557,대전-산내-119 안전센터
1,6.375325888551721,대전-용운-119 안전센터
2,6.504349138171651,대전-원동-119 안전센터
3,7.1184900918948415,대전-부사-119 안전센터
4,7.888073703619599,대전-문화-119 안전센터
5,8.240410486498321,동부소방서
6,8.477901231796139,대전-산성-119 안전센터
7,8.731401645856645,대전-가양-119 안전센터
8,8.893714852487172,대전-삼성-119 안전센터
9,9.077824752873953,옥천소방서-옥천_중앙-119 안전센터
10,9.198775616372195,금산소방서-추부-119 안전센터
11,9.489584806544158,대전-태평-119 안전센터
12,10.330126949324887,대전-송촌-119 안전센터
13,10.4202484270849,대전-복수-119 안전센터
14,10.440491629064669,서부소방서
15,10.999252234512708,대전-탄방-119 안전센터
16,11.68109060876852,대전-법동-119 안전센터
17,11.697247550771973,대덕소방서
18,11.900923976598728,대전-대화-119 안전센터
19,12.06179502516164,대전-둔산-119 안전센터
20,12.076955145865858,대전-가수원-119 안전센터
21,12.680736808112242,대전-갈마-119 안전센터
22,12.681558076967397,둔산소방서
23,13.848251506026328,대전-월평-119 안전센터
24,14.640728817901795,대전-도룡-119 안전센터
25,14.641793710921876,대전-원내-119 안전센터
26,14.643232940563424,유성소방서
27,15.26529254655088,대전-전민-119 안전센터
28,15.348014235150258,대전-궁동-119 안전센터
29,15.83180727942029,대전-구암-119 안전센터
