Index,init_distance,duration,안전센터/소방서이름
0,1.65,2.3733333333333335,대전-삼성-119 안전센터
1,2.8383000000000003,3.915,동부소방서
2,2.3243,4.0,대전-탄방-119 안전센터
3,3.3729,4.3933333333333335,대전-대화-119 안전센터
4,3.8510999999999997,4.86,대전-태평-119 안전센터
5,3.6463,4.871666666666667,대전-부사-119 안전센터
6,3.668,4.906666666666666,대전-가양-119 안전센터
7,3.9452,5.1883333333333335,대전-법동-119 안전센터
8,3.9845,5.216666666666667,대덕소방서
9,4.146100000000001,5.296666666666667,대전-송촌-119 안전센터
10,4.5215,5.848333333333333,대전-문화-119 안전센터
11,4.217899999999999,6.203333333333333,대전-둔산-119 안전센터
12,4.6937,6.61,대전-원동-119 안전센터
13,5.3928,6.75,대전-월평-119 안전센터
14,6.0817,7.431666666666667,대전-산성-119 안전센터
15,4.9638,7.663333333333333,대전-갈마-119 안전센터
16,4.964899999999999,7.666666666666667,둔산소방서
17,6.745,8.3,서부소방서
18,6.2729,8.35,대전-용운-119 안전센터
19,6.7511,8.38,대전-복수-119 안전센터
20,7.3702,8.805,유성소방서
21,7.3773,8.813333333333333,대전-도룡-119 안전센터
22,6.9476,9.305,대전-전민-119 안전센터
23,7.8011,9.866666666666667,대전-궁동-119 안전센터
24,9.4514,10.2,대전-산내-119 안전센터
25,9.0347,10.241666666666667,대전-가수원-119 안전센터
26,9.4248,11.966666666666667,대전-구암-119 안전센터
27,11.318200000000001,12.295,대전-덕암-119 안전센터
28,9.9756,12.353333333333333,대전-노은-119 안전센터
29,12.321,13.75,대전-원내-119 안전센터
