Index,distance
0,1.3285705646913042
1,1.7790431490566634
2,2.875006741155562
3,2.3180708803741488
4,2.6177515566168825
5,3.1773852852494158
6,2.7051331154485387
7,3.3617928088758746
8,31.07791376607634
