Index,init_distance,duration,안전센터/소방서이름
0,0.38639999999999997,0.7266666666666667,대전-가양-119 안전센터
1,0.6286,0.99,동부소방서
2,2.3214,3.0633333333333335,대전-삼성-119 안전센터
3,2.9809,3.81,대전-부사-119 안전센터
4,2.6906,3.9283333333333332,대전-송촌-119 안전센터
5,3.6772,4.806666666666667,대전-법동-119 안전센터
6,3.7166,4.835,대덕소방서
7,4.8034,5.55,대전-문화-119 안전센터
8,4.006,5.611666666666666,대전-용운-119 안전센터
9,4.7158,5.7316666666666665,대전-원동-119 안전센터
10,5.323600000000001,6.181666666666667,대전-태평-119 안전센터
11,5.5447,6.941666666666666,대전-대화-119 안전센터
12,5.8023,7.543333333333334,대전-탄방-119 안전센터
13,7.5668,8.291666666666666,대전-산성-119 안전센터
14,8.6265,9.108333333333333,대전-산내-119 안전센터
15,8.2301,9.16,서부소방서
16,8.2363,9.24,대전-복수-119 안전센터
17,6.9506000000000006,9.291666666666666,대전-둔산-119 안전센터
18,8.1255,9.838333333333333,대전-월평-119 안전센터
19,8.8385,10.283333333333333,둔산소방서
20,8.8395,10.286666666666667,대전-갈마-119 안전센터
21,8.373700000000001,10.735000000000001,대전-전민-119 안전센터
22,10.5199,11.101666666666667,대전-가수원-119 안전센터
23,10.1029,11.893333333333334,유성소방서
24,10.11,11.901666666666667,대전-도룡-119 안전센터
25,11.6604,12.4,대전-덕암-119 안전센터
26,10.5338,12.955,대전-궁동-119 안전센터
27,12.8258,14.603333333333333,대전-구암-119 안전센터
28,12.7083,15.441666666666666,대전-노은-119 안전센터
29,13.9176,15.5,대전-문평-119 안전센터
