Index,init_distance,duration,안전센터/소방서이름
0,2.5476,5.098333333333333,서부소방서
1,3.1754000000000002,5.6066666666666665,대전-복수-119 안전센터
2,3.703,6.203333333333333,대전-태평-119 안전센터
3,3.8649,6.64,대전-갈마-119 안전센터
4,3.866,6.6433333333333335,둔산소방서
5,4.2213,6.923333333333333,대전-산성-119 안전센터
6,4.8711,7.95,대전-가수원-119 안전센터
7,5.6019,7.98,대전-문화-119 안전센터
8,5.6765,8.24,대전-탄방-119 안전센터
9,5.4632,8.453333333333333,대전-월평-119 안전센터
10,5.4552,8.921666666666665,대전-둔산-119 안전센터
11,6.6242,9.693333333333333,대전-삼성-119 안전센터
12,7.4345,10.09,대전-원동-119 안전센터
13,7.7443,10.368333333333334,대전-부사-119 안전센터
14,8.2043,11.418333333333333,동부소방서
15,8.157399999999999,11.458333333333334,대전-원내-119 안전센터
16,8.0099,11.621666666666666,대전-구암-119 안전센터
17,8.6475,11.881666666666666,유성소방서
18,8.6546,11.889999999999999,대전-도룡-119 안전센터
19,7.9201999999999995,12.043333333333333,대전-궁동-119 안전센터
20,8.6175,12.381666666666666,대전-대화-119 안전센터
21,9.034,12.41,대전-가양-119 안전센터
22,10.0617,13.498333333333333,대전-노은-119 안전센터
23,10.0785,13.633333333333333,대전-법동-119 안전센터
24,10.117799999999999,13.661666666666667,대덕소방서
25,10.2795,13.741666666666667,대전-송촌-119 안전센터
26,11.07,14.196666666666665,대전-용운-119 안전센터
27,12.7693,14.953333333333335,대전-산내-119 안전센터
28,11.8003,15.618333333333334,대전-전민-119 안전센터
29,14.3961,17.153333333333332,계룡소방서-계룡-119 안전센터
