Index,init_distance,안전센터/소방서이름
0,1.4827168587318678,대전-탄방-119 안전센터
1,1.5580963494398588,대전-갈마-119 안전센터
2,1.5588289280779206,둔산소방서
3,1.6599897233598784,대전-둔산-119 안전센터
4,1.7393070194620763,대전-태평-119 안전센터
5,2.871697080930117,대전-월평-119 안전센터
6,3.2502134570191306,대전-문화-119 안전센터
7,3.2559571496206785,서부소방서
8,3.305381506193046,대전-복수-119 안전센터
9,3.4818380846267654,대전-삼성-119 안전센터
10,3.502432710196033,대전-산성-119 안전센터
11,4.085770240063278,대전-대화-119 안전센터
12,4.19333974805253,대전-가수원-119 안전센터
13,4.2225328531366895,대전-궁동-119 안전센터
14,4.591261457849409,대전-도룡-119 안전센터
15,4.597964229970263,유성소방서
16,4.618698939153619,대전-부사-119 안전센터
17,4.728114222345749,대전-원동-119 안전센터
18,4.8959812750816045,동부소방서
19,4.982813500179103,대전-구암-119 안전센터
20,5.259060814709044,대전-가양-119 안전센터
21,5.632924059939465,대전-법동-119 안전센터
22,5.637467373152849,대덕소방서
23,5.996701983454408,대전-송촌-119 안전센터
24,6.815823274703836,대전-노은-119 안전센터
25,7.08735059979142,대전-용운-119 안전센터
26,7.143641086600703,대전-전민-119 안전센터
27,7.68923572217659,대전-원내-119 안전센터
28,9.783136316506939,대전-산내-119 안전센터
29,11.911507171913653,대전-덕암-119 안전센터
