Index,distance,duration
0,2.6691,5.401666666666667
1,9.722299999999999,10.745000000000001
2,12.5489,13.870000000000001
3,13.738700000000001,15.688333333333333
4,14.261700000000001,16.313333333333333
5,15.050799999999999,16.948333333333334
6,13.434299999999999,17.051666666666666
7,17.287,19.611666666666668
8,27.138099999999998,26.785
